date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2019-01-21,S001,2019,1,21,0,0,0,0,62.70000076293945,-0.30829032258064515,101.10993225806452,102.46451612903226,110.3,99.4011308979619,0.028526866666666668,22741.81,53064.23,75806.04031763341,0.0,0.0,-606.4483225410672,-909.672483811601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413911.9255654842,74289.91951128074,-5932903.410898238,7400815.493319945
2019-01-22,S001,2019,1,22,1,0,0,0,61.5,-0.3083048387096774,101.10298387096775,102.46774193548387,110.3,99.34802645594381,0.02995321,21724.49,50690.47,72414.95094635543,0.0,0.0,-579.3196075708435,-868.9794113562651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484878.5774929125,70966.65192742832,-5932630.396275259,7387164.76217094
2019-01-23,S001,2019,1,23,2,0,0,0,61.13999938964844,-0.3083193548387097,101.09603548387098,102.47096774193548,110.3,99.29492201392573,0.03137955333333334,23570.46,54997.73,78568.18417530473,0.0,0.0,-628.5454734024379,-942.8182101036568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561875.3979847112,76996.82049179864,-5932496.413140234,7380465.605419663
2019-01-24,S001,2019,1,24,3,0,0,0,61.09000015258789,-0.30833387096774195,101.0890870967742,102.47419354838709,110.3,99.24181757190763,0.03280589666666667,24259.91,56606.47,80866.3799645957,0.0,0.0,-646.9310397167657,-970.3965595751484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641124.450350015,79249.0523653038,-5932968.870979059,7404088.497360922
2019-01-25,S001,2019,1,25,4,0,0,0,61.63999938964844,-0.3083483870967742,101.08213870967742,102.47741935483872,110.3,99.18871312988955,0.034232240000000004,31080.23,72520.54,103600.76756340389,0.0,0.0,-828.8061405072311,-1243.2092107608466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742653.2025621508,101528.7522121358,-5932394.37799163,7375363.8479895005
2019-01-26,S001,2019,1,26,5,1,0,1,61.63999938964844,-0.30836290322580645,101.07519032258065,102.48064516129033,110.3,99.13560868787145,0.035658583333333334,27395.57,63922.99,91318.56249547633,0.0,0.0,-730.5484999638106,-1095.822749945716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832145.3938077176,89492.1912455668,-5932649.3362599965,7388111.761407805
2019-01-27,S001,2019,1,27,6,1,0,1,61.63999938964844,-0.3083774193548387,101.06824193548387,102.48387096774194,110.3,99.08250424585337,0.03708492666666667,25760.01,60106.69,85866.7049505195,0.0,0.0,-686.933639604156,-1030.400459406234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916294.7646592266,84149.37085150911,-5932739.396376609,7392614.767238436
2019-01-28,S001,2019,1,28,0,0,0,0,59.93000030517578,-0.30839193548387095,101.0612935483871,102.48709677419355,110.3,99.02939980383528,0.03851127,25854.18,60326.42,86180.60168040081,0.0,0.0,-689.4448134432065,-1034.1672201648098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000751.7543060195,84456.98964679279,-5932718.470476019,7391568.472208956
2019-01-29,S001,2019,1,29,1,0,0,0,61.31999969482422,-0.30840645161290325,101.05434516129033,102.49032258064516,110.3,98.9762953618172,0.03993761333333334,24862.66,58012.87,82875.53506712857,0.0,0.0,-663.0042805370285,-994.5064208055429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081969.7786718055,81218.024365786,-5932785.776131141,7394933.754965042
2019-01-30,S001,2019,1,30,2,0,0,0,61.650001525878906,-0.3084209677419355,101.04739677419356,102.49354838709678,110.3,98.9231909197991,0.04136395666666667,26954.95,62894.88,89849.83422499418,0.0,0.0,-718.7986737999535,-1078.1980106999301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170022.6162123,88052.83754049429,-6184631.0411007,7438954.8159430465
2019-01-31,S001,2019,1,31,3,0,0,0,61.88999938964844,-0.30843548387096775,101.04044838709677,102.49677419354839,110.3,98.87008647778102,0.0427903,28233.39,65877.91,94111.2951254028,25000.0,0.0,-752.8903610032224,-1129.3355415048336,-250236.26512096776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037015.4203142268,-133007.19589807303,-5933772.3616681,7382834.100361365
2019-02-01,S001,2019,2,1,4,0,0,0,61.869998931884766,-0.30845,101.0335,102.5,110.3,98.81698203576292,0.04421664333333333,28012.04,65361.43,93373.46683740728,0.0,0.0,-746.9877346992582,-1120.4816020488875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128521.417814886,91505.99750065913,-5933524.320656757,7370432.049794236
2019-02-02,S001,2019,2,2,5,1,0,1,61.869998931884766,-0.3084764455782313,101.02640357142857,102.51071428571429,110.29642857142856,98.7911410367616,0.04564298666666667,23783.61,55495.09,79278.69396097906,0.0,0.0,-634.2295516878324,-951.3443275317487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206214.5378966453,77693.12008175948,-5933782.608483912,7383346.441151957
2019-02-03,S001,2019,2,3,6,1,0,1,61.869998931884766,-0.30850289115646257,101.01930714285714,102.52142857142857,110.29285714285714,98.76530003776028,0.047069330000000006,22437.84,52354.95,74792.78385747845,0.0,0.0,-598.3422708598276,-897.5134062897415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279511.4660769743,73296.92818032889,-5933829.7456579935,7385703.299856042
2019-02-04,S001,2019,2,4,0,0,0,0,62.5099983215332,-0.30852933673469385,101.01221071428571,102.53214285714286,110.28928571428571,98.73945903875897,0.048495673333333336,22560.14,52640.34,75200.48006663007,0.0,0.0,-601.6038405330406,-902.4057607995609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353207.9365422716,73696.47046529748,-6015849.601756702,7386696.104791492
2019-02-05,S001,2019,2,5,1,0,0,0,61.97999954223633,-0.30855578231292513,101.00511428571428,102.54285714285714,110.28571428571428,98.71361803975763,0.04992201666666667,21409.81,49956.23,71366.04647292141,0.0,0.0,-570.9283717833713,-856.392557675057,0.0,0.0,0.0,0.0,-12000.0,-10000.0,0.0,0.0,0.0,-60000.0,2341146.662085735,-12061.274456537016,-5933947.782591278,7391605.146520274
2019-02-06,S001,2019,2,6,2,0,0,0,62.689998626708984,-0.3085822278911564,100.99801785714286,102.55357142857143,110.28214285714286,98.68777704075632,0.05134836,23595.51,55056.18,78651.68583538265,0.0,0.0,-629.2134866830612,-943.8202300245919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418225.3142044097,77078.652118675,-7316704.626112376,7384237.5097769685
2019-02-07,S001,2019,2,7,3,0,0,0,61.630001068115234,-0.3086086734693877,100.99092142857143,102.56428571428572,110.27857142857142,98.661936041755,0.05277470333333334,24071.98,56167.95,80239.93452738927,0.0,0.0,-641.9194762191141,-962.8792143286712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496860.4500412513,78635.13583684148,-7316647.8339565685,7381397.901986608
2019-02-08,S001,2019,2,8,4,0,0,0,62.099998474121094,-0.308635119047619,100.983825,102.575,110.275,98.63609504275368,0.05420104666666667,26721.83,62350.93,89072.76326425713,0.0,0.0,-712.5821061140571,-1068.8731591710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584151.7580402233,87291.30799897198,-7316512.341453629,7374623.276839658
2019-02-09,S001,2019,2,9,5,1,0,1,62.099998474121094,-0.3086615646258503,100.97672857142858,102.58571428571429,110.27142857142857,98.61025404375236,0.055627390000000006,23867.63,55691.13,79558.76188383545,0.0,0.0,-636.4700950706837,-954.7051426060254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662119.344686382,77967.58664615874,-7316714.879548553,7384750.181585862
2019-02-10,S001,2019,2,10,6,1,0,1,62.099998474121094,-0.3086880102040816,100.96963214285715,102.59642857142858,110.26785714285714,98.58441304475105,0.057053733333333335,23060.77,53808.47,76869.24308577464,0.0,0.0,-614.9539446861971,-922.4309170292956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737451.202910441,75331.85822405915,-7316718.247892171,7384918.598766769
2019-02-11,S001,2019,2,11,0,0,0,0,61.5099983215332,-0.3087144557823129,100.96253571428572,102.60714285714286,110.26428571428572,98.55857204574973,0.05848007666666667,22391.37,52246.53,74637.8932007674,0.0,0.0,-597.1031456061393,-895.6547184092088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810596.338247193,73145.13533675205,-7316738.867672258,7385949.5877711335
2019-02-12,S001,2019,2,12,1,0,0,0,62.41999816894531,-0.30874090136054416,100.95543928571429,102.61785714285715,110.26071428571429,98.5327310467484,0.05990642,21772.81,50803.21,72576.01686907197,0.0,0.0,-580.6081349525758,-870.9122024288637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2881720.8347788835,71124.49653169053,-7316743.685703901,7386190.489353207
2019-02-13,S001,2019,2,13,2,0,0,0,63.61000061035156,-0.30876734693877544,100.94834285714286,102.62857142857143,110.25714285714285,98.50689004774708,0.06133276333333334,23400.53,54601.24,78001.7697306315,0.0,0.0,-624.014157845052,-936.021236767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958162.5691149025,76441.73433601887,-7316638.870936029,7380949.750959615
2019-02-14,S001,2019,2,14,3,0,0,0,64.56999969482422,-0.3087937925170067,100.94124642857143,102.63928571428572,110.25357142857143,98.48104904874576,0.06275910666666668,24163.32,56381.08,80544.39361044044,0.0,0.0,-644.3551488835235,-966.5327233252854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037096.0748531343,78933.50573823163,-8220399.105614943,7377268.982392525
2019-02-15,S001,2019,2,15,4,0,0,0,66.25,-0.308820238095238,100.93415,102.65,110.25,98.45520804974444,0.06418545,26824.97,62591.61,89416.57888544284,0.0,0.0,-715.3326310835428,-1072.9989466253141,0.0,-89959.20217588395,-35133.056640625,-18000.0,0.0,0.0,-20076.032366071428,0.0,0.0,0.0,2961556.030978288,-75540.0438748464,-8057119.425780394,7371699.549794122
2019-02-16,S001,2019,2,16,5,1,0,1,66.25,-0.3088466836734693,100.92705357142857,102.66071428571428,110.24642857142857,98.42936705074312,0.06561179333333333,23505.3,54845.7,78350.99692987469,0.0,0.0,-626.8079754389975,-940.2119631584962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038340.007969565,76783.97699127719,-8057335.168032541,7382486.662401421
2019-02-17,S001,2019,2,17,6,1,0,1,66.25,-0.3088731292517006,100.91995714285714,102.67142857142856,110.24285714285715,98.4035260517418,0.06703813666666666,23044.67,53770.89,76815.55150419529,0.0,0.0,-614.5244120335624,-921.7866180503435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113619.2484436766,75279.24047411139,-8057365.722423114,7384014.381930059
2019-02-18,S001,2019,2,18,0,0,0,0,66.25,-0.30889957482993186,100.91286071428571,102.68214285714285,110.23928571428571,98.37768505274049,0.06846448000000001,22308.46,52053.08,74361.53778065594,0.0,0.0,-594.8923022452475,-892.3384533678714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186493.5554687195,72874.30702504283,-8057405.878887769,7386022.205162785
2019-02-19,S001,2019,2,19,1,0,0,0,66.44999694824219,-0.30892602040816314,100.90576428571428,102.69285714285714,110.23571428571428,98.35184405373916,0.06989082333333334,21122.87,49286.69,70409.55952758489,0.0,0.0,-563.2764762206791,-844.9147143310187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3255494.923805753,69001.36833703319,-8057447.223670059,7388089.444277307
2019-02-20,S001,2019,2,20,2,0,0,0,67.08000183105469,-0.3089524659863944,100.89866785714285,102.70357142857142,110.23214285714286,98.32600305473784,0.07131716666666667,23516.81,54872.55,78389.35243929435,0.0,0.0,-627.1148195143548,-940.6722292715323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3332316.4891962614,76821.56539050846,-8057327.993797458,7382127.950647252
2019-02-21,S001,2019,2,21,3,0,0,0,67.06999969482422,-0.3089789115646257,100.89157142857142,102.71428571428571,110.22857142857143,98.30016205573652,0.07274351000000001,24495.34,57155.8,81651.1427591542,0.0,0.0,-653.2091420732336,-979.8137131098505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412334.6091002324,80018.11990397112,-8057286.9308171505,7380074.801631877
2019-02-22,S001,2019,2,22,4,0,0,0,67.12000274658203,-0.30900535714285704,100.88447500000001,102.725,110.225,98.2743210567352,0.07416985333333334,26826.98,62596.3,89423.28102045694,0.0,0.0,-715.3862481636555,-1073.0793722454832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3499969.42450028,87634.8154000478,-8057110.199649189,7371238.243233788
2019-02-23,S001,2019,2,23,5,1,0,1,67.12000274658203,-0.3090318027210883,100.87737857142858,102.73571428571428,110.22142857142858,98.24848005773389,0.07559619666666667,23872.26,55701.94,79574.19414446793,0.0,0.0,-636.5935531557434,-954.8903297336151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3577952.1347618587,77982.71026157857,-8057338.071311499,7382631.826349326
2019-02-24,S001,2019,2,24,6,1,0,1,67.12000274658203,-0.3090582482993196,100.87028214285715,102.74642857142857,110.21785714285714,98.22263905873257,0.07702254,23022.52,53719.21,76741.72302253838,0.0,0.0,-613.933784180307,-920.9006762704606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653159.023323946,75206.88856208761,-8057631.390706895,7397297.7961190585
2019-02-25,S001,2019,2,25,0,0,0,0,64.76000213623047,-0.3090846938775509,100.86318571428572,102.75714285714285,110.21428571428572,98.19679805973125,0.07844888333333334,25955.36,60562.51,86517.87194058439,0.0,0.0,-692.1429755246751,-1038.2144632870127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737946.537825719,84787.5145017727,-8057666.800082427,7399068.264895739
2019-02-26,S001,2019,2,26,1,0,0,0,65.20999908447266,-0.30911113945578217,100.85608928571429,102.76785714285714,110.21071428571429,98.17095706072992,0.07987522666666667,24699.95,57633.22,82333.17054686448,0.0,0.0,-658.6653643749158,-987.9980465623738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3818633.044961646,80686.5071359272,-8057695.932479694,7400524.88475908
2019-02-27,S001,2019,2,27,2,0,0,0,66.38999938964844,-0.30913758503401345,100.84899285714286,102.77857142857142,110.20714285714286,98.1451160617286,0.08130157,26835.23,62615.54,89450.76839377983,0.0,0.0,-715.6061471502386,-1073.409220725358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906294.7979875505,87661.75302590423,-8057540.040332534,7392730.277401086
2019-02-28,S001,2019,2,28,3,0,0,0,66.02999877929688,-0.30916403061224473,100.84189642857143,102.78928571428571,110.20357142857144,98.11927506272728,0.08272791333333333,28538.38,66589.55,95127.93148493502,25000.0,0.0,-761.0234518794801,-1141.5351778192203,-250950.40457589284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3773569.766266894,-132725.03172065652,-7806501.724494824,7363334.714310209
2019-03-01,S001,2019,3,1,4,0,0,0,65.06999969482422,-0.309190476190476,100.8348,102.8,110.2,98.09343406372597,0.08415425666666668,27602.08,64404.85,92006.93165945925,0.0,0.0,-736.055453275674,-1104.083179913511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3863736.559293164,90166.79302627007,-8151587.060975865,7366887.953206696
2019-03-02,S001,2019,3,2,5,1,0,1,65.06999969482422,-0.30923110599078324,100.83026129032258,102.80645161290322,109.99354838709678,98.20486016549366,0.0855806,23573.16,55004.05,78577.21118795911,0.0,0.0,-628.6176895036729,-942.9265342555093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3940742.226257364,77005.66696419993,-8403825.05045631,7418731.983680549
2019-03-03,S001,2019,3,3,6,1,0,1,65.06999969482422,-0.30927173579109046,100.82572258064516,102.81290322580645,109.78709677419356,98.31628626726135,0.08700694333333334,22693.19,52950.77,75643.96087302009,0.0,0.0,-605.1516869841607,-907.727530476241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014873.3079129234,74131.08165555968,-8404395.389141582,7447248.917944144
2019-03-04,S001,2019,3,4,0,0,0,0,65.66999816894531,-0.3093123655913977,100.82118387096774,102.81935483870967,109.58064516129032,98.42771236902902,0.08843328666666667,21874.98,51041.61,72916.59174810271,0.0,0.0,-583.3327339848217,-874.9991009772326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086331.567826064,71458.25991314066,-8404449.360619832,7449947.491856659
2019-03-05,S001,2019,3,5,1,0,0,0,65.86000061035156,-0.3093529953917049,100.81664516129032,102.8258064516129,109.3741935483871,98.53913847079671,0.08985963000000001,21355.48,49829.44,71184.92055443762,0.0,0.0,-569.479364435501,-854.2190466532514,0.0,0.0,0.0,0.0,-12000.0,-10000.0,0.0,0.0,0.0,-60000.0,4074092.7899694126,-12238.777856651133,-8322532.777150841,7454118.3184071705
2019-03-06,S001,2019,3,6,2,0,0,0,65.98999786376953,-0.30939362519201213,100.8121064516129,102.83225806451613,109.16774193548387,98.6505645725644,0.09128597333333334,23759.13,55437.96,79197.08883415334,0.0,0.0,-633.5767106732268,-950.3650660098401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4151705.937026883,77613.14705747027,-8322422.419884682,7448600.455099078
2019-03-07,S001,2019,3,7,3,0,0,0,66.30000305175781,-0.30943425499231936,100.80756774193549,102.83870967741936,108.96129032258065,98.7619906743321,0.09271231666666667,25201.83,58804.28,84006.11277054217,0.0,0.0,-672.0489021643374,-1008.073353246506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234031.927542014,82325.99051513133,-8404312.38166277,7443098.544003582
2019-03-08,S001,2019,3,8,4,0,0,0,65.73999786376953,-0.3094748847926266,100.80302903225807,102.84516129032258,108.75483870967741,98.87341677609979,0.09413866000000001,27164.93,63384.83,90549.75718020479,0.0,0.0,-724.3980574416383,-1086.5970861624576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322770.689578615,88738.76203660069,-8404216.275935074,7438293.257618748
2019-03-09,S001,2019,3,9,5,1,0,1,65.73999786376953,-0.3095155145929338,100.79849032258065,102.8516129032258,108.54838709677419,98.98484287786746,0.09556500333333334,24092.65,56216.18,80308.83509745215,0.0,0.0,-642.4706807796172,-963.7060211694258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4401473.347974118,78702.65839550311,-8404453.906102221,7450174.765976106
